"inc.shape","inc.scale","id.shape","id.scale"
8.25363712199206,0.366505088034437,54.6647375999471,0.222895060599574
39.0033812526954,0.206905138498532,168.132091674178,0.365024900296447
25.0481523726199,0.210394759725298,81.4634407460223,0.243028035873463
8.74847801817393,0.290336215593552,52.7239546771293,0.239430066983878
6.48178891281988,0.425036982390938,82.2548689633851,0.4430594864387
